lon,lat,alt
152.86941973283885,-30.3639613033153246,176.75244140625
152.869471924134757,-30.3639613033153246,174.6883544921875
152.869524115430664,-30.3639613033153246,172.634765625
152.869576306726572,-30.3639613033153246,170.466033935546875
152.869628498022479,-30.3639613033153246,168.664688110351562
152.869680689318386,-30.3639613033153246,166.827041625976562
152.869732880614293,-30.3639613033153246,165.015884399414062
152.869785071910201,-30.3639613033153246,163.223648071289062
152.869837263206108,-30.3639613033153246,161.28076171875
152.869889454502015,-30.3639613033153246,160.328842163085938
152.869941645797923,-30.3639613033153246,158.643447875976562
152.86999383709383,-30.3639613033153246,156.772872924804688
152.870046028389737,-30.3639613033153246,155.366317749023438
152.870098219685616,-30.3639613033153246,154.143081665039062
152.870150410981523,-30.3639613033153246,153.0474853515625
152.870202602277431,-30.3639613033153246,151.715805053710938
152.870254793573338,-30.3639613033153246,150.555038452148438
152.870306984869245,-30.3639613033153246,149.268081665039062
152.870359176165152,-30.3639613033153246,148.69720458984375
152.87041136746106,-30.3639613033153246,148.096832275390625
152.870463558756967,-30.3639613033153246,147.288406372070312
152.870515750052874,-30.3639613033153246,146.4342041015625
152.870567941348781,-30.3639613033153246,145.35491943359375
152.870620132644689,-30.3639613033153246,144.80816650390625
152.870672323940596,-30.3639613033153246,144.334884643554688
152.870724515236503,-30.3639613033153246,143.660125732421875
152.870776706532411,-30.3639613033153246,142.981887817382812
152.870828897828318,-30.3639613033153246,142.742034912109375
152.870881089124225,-30.3639613033153246,142.614517211914062
152.870933280420132,-30.3639613033153246,142.4737548828125
152.87098547171604,-30.3639613033153246,142.128753662109375
152.871037663011947,-30.3639613033153246,141.25787353515625
152.871089854307854,-30.3639613033153246,140.664993286132812
152.871142045603762,-30.3639613033153246,140.248077392578125
152.871194236899669,-30.3639613033153246,139.680160522460938
152.871246428195576,-30.3639613033153246,140.315322875976562
152.871298619491483,-30.3639613033153246,141.520645141601562
152.871350810787391,-30.3639613033153246,142.14715576171875
152.871403002083298,-30.3639613033153246,142.190200805664062
152.871455193379205,-30.3639613033153246,142.493240356445312
152.871507384675112,-30.3639613033153246,142.955154418945312
152.87155957597102,-30.3639613033153246,143.475555419921875
152.871611767266927,-30.3639613033153246,144.08612060546875
152.871663958562806,-30.3639613033153246,144.545242309570312
152.871716149858713,-30.3639613033153246,145.373245239257812
152.87176834115462,-30.3639613033153246,146.513763427734375
152.871820532450528,-30.3639613033153246,148.000564575195312
152.871872723746435,-30.3639613033153246,149.673873901367188
152.871924915042342,-30.3639613033153246,151.172683715820312
152.87197710633825,-30.3639613033153246,152.862808227539062
152.872029297634157,-30.3639613033153246,154.608917236328125
152.872081488930064,-30.3639613033153246,155.832199096679688
152.872133680225971,-30.3639613033153246,156.27044677734375
152.872185871521879,-30.3639613033153246,156.56500244140625
152.872238062817786,-30.3639613033153246,156.01776123046875
152.872290254113693,-30.3639613033153246,155.012405395507812
152.8723424454096,-30.3639613033153246,153.988922119140625
152.872394636705508,-30.3639613033153246,152.681442260742188
152.872446828001415,-30.3639613033153246,150.958999633789062
152.872499019297322,-30.3639613033153246,149.010086059570312
152.87255121059323,-30.3639613033153246,147.087326049804688
152.872603401889137,-30.3639613033153246,145.740646362304688
152.872655593185044,-30.3639613033153246,144.052993774414062
152.862217334003759,-30.3640064215158603,295.663482666015625
152.862269525299666,-30.3640064215158603,296.4698486328125
152.862321716595574,-30.3640064215158603,297.648193359375
152.862373907891481,-30.3640064215158603,299.909515380859375
152.862426099187388,-30.3640064215158603,304.206756591796875
152.862478290483295,-30.3640064215158603,305.874847412109375
152.862530481779203,-30.3640064215158603,306.648773193359375
152.86258267307511,-30.3640064215158603,307.014373779296875
152.862634864371017,-30.3640064215158603,307.47320556640625
152.862687055666925,-30.3640064215158603,307.96539306640625
152.862739246962832,-30.3640064215158603,308.49249267578125
152.862791438258739,-30.3640064215158603,309.042755126953125
152.862843629554646,-30.3640064215158603,309.901885986328125
152.862895820850554,-30.3640064215158603,310.69610595703125
152.862948012146461,-30.3640064215158603,311.410430908203125
152.863000203442368,-30.3640064215158603,311.96099853515625
152.863052394738276,-30.3640064215158603,312.51702880859375
152.863104586034183,-30.3640064215158603,312.951507568359375
152.86315677733009,-30.3640064215158603,313.10888671875
152.863208968625997,-30.3640064215158603,313.156768798828125
152.863261159921905,-30.3640064215158603,312.243927001953125
152.863313351217812,-30.3640064215158603,311.192535400390625
152.863365542513719,-30.3640064215158603,310.0947265625
152.863417733809626,-30.3640064215158603,308.99566650390625
152.863469925105534,-30.3640064215158603,307.816009521484375
152.863522116401441,-30.3640064215158603,306.082611083984375
152.863574307697348,-30.3640064215158603,304.423553466796875
152.863626498993256,-30.3640064215158603,302.98388671875
152.863678690289163,-30.3640064215158603,301.445587158203125
152.86373088158507,-30.3640064215158603,299.91448974609375
152.863783072880949,-30.3640064215158603,298.3829345703125
152.863835264176856,-30.3640064215158603,296.91943359375
152.863887455472764,-30.3640064215158603,295.538787841796875
152.863939646768671,-30.3640064215158603,294.0596923828125
152.863991838064578,-30.3640064215158603,292.571685791015625
152.864044029360485,-30.3640064215158603,291.002471923828125
152.864096220656393,-30.3640064215158603,289.519439697265625
152.8641484119523,-30.3640064215158603,288.13629150390625
152.864200603248207,-30.3640064215158603,286.5517578125
152.864252794544115,-30.3640064215158603,285.007568359375
152.864304985840022,-30.3640064215158603,283.4864501953125
152.864357177135929,-30.3640064215158603,281.7806396484375
152.864409368431836,-30.3640064215158603,280.212005615234375
152.864461559727744,-30.3640064215158603,279.026123046875
152.864513751023651,-30.3640064215158603,277.7918701171875
152.864565942319558,-30.3640064215158603,276.2896728515625
152.864618133615465,-30.3640064215158603,274.715606689453125
152.864670324911373,-30.3640064215158603,273.055877685546875
152.86472251620728,-30.3640064215158603,272.2091064453125
152.864774707503187,-30.3640064215158603,271.07861328125
152.864826898799095,-30.3640064215158603,268.937652587890625
152.864879090095002,-30.3640064215158603,266.718902587890625
152.864931281390909,-30.3640064215158603,265.03399658203125
152.864983472686816,-30.3640064215158603,263.644866943359375
152.865035663982724,-30.3640064215158603,261.758392333984375
152.865087855278631,-30.3640064215158603,259.74639892578125
152.865140046574538,-30.3640064215158603,256.858154296875
152.865192237870446,-30.3640064215158603,254.374038696289062
152.865244429166353,-30.3640064215158603,252.599563598632812
152.86529662046226,-30.3640064215158603,250.897552490234375
152.865348811758139,-30.3640064215158603,249.34039306640625
152.865401003054046,-30.3640064215158603,248.20831298828125
152.865453194349953,-30.3640064215158603,246.919723510742188
152.865505385645861,-30.3640064215158603,245.860321044921875
152.865557576941768,-30.3640064215158603,245.3699951171875
152.865609768237675,-30.3640064215158603,245.032791137695312
152.865661959533583,-30.3640064215158603,244.696517944335938
152.86571415082949,-30.3640064215158603,244.283004760742188
152.865766342125397,-30.3640064215158603,243.519638061523438
152.865818533421304,-30.3640064215158603,242.698318481445312
152.865870724717212,-30.3640064215158603,241.986160278320312
152.865922916013119,-30.3640064215158603,241.40020751953125
152.865975107309026,-30.3640064215158603,241.094085693359375
152.866027298604934,-30.3640064215158603,240.790283203125
152.866079489900841,-30.3640064215158603,240.104644775390625
152.866131681196748,-30.3640064215158603,239.702560424804688
152.866183872492655,-30.3640064215158603,239.812362670898438
152.866236063788563,-30.3640064215158603,240.026840209960938
152.86628825508447,-30.3640064215158603,240.2403564453125
152.866340446380377,-30.3640064215158603,240.436752319335938
152.866392637676284,-30.3640064215158603,240.529327392578125
152.866444828972192,-30.3640064215158603,240.671127319335938
152.866497020268099,-30.3640064215158603,240.822799682617188
152.866549211564006,-30.3640064215158603,240.786727905273438
152.866601402859914,-30.3640064215158603,240.645645141601562
152.866653594155821,-30.3640064215158603,240.349075317382812
152.866705785451728,-30.3640064215158603,240.0262451171875
152.866757976747635,-30.3640064215158603,239.859207153320312
152.866810168043543,-30.3640064215158603,239.799880981445312
152.86686235933945,-30.3640064215158603,239.702911376953125
152.866914550635329,-30.3640064215158603,239.260482788085938
152.866966741931236,-30.3640064215158603,238.824920654296875
152.867018933227143,-30.3640064215158603,239.086563110351562
152.867071124523051,-30.3640064215158603,239.496841430664062
152.867123315818958,-30.3640064215158603,239.281280517578125
152.867175507114865,-30.3640064215158603,238.618560791015625
152.867227698410773,-30.3640064215158603,238.253402709960938
152.86727988970668,-30.3640064215158603,237.566802978515625
152.867332081002587,-30.3640064215158603,236.79168701171875
152.867384272298494,-30.3640064215158603,235.96075439453125
152.867436463594402,-30.3640064215158603,234.977920532226562
152.867488654890309,-30.3640064215158603,234.042678833007812
152.867540846186216,-30.3640064215158603,233.027557373046875
152.867593037482123,-30.3640064215158603,231.877044677734375
152.867645228778031,-30.3640064215158603,230.79327392578125
152.867697420073938,-30.3640064215158603,229.691604614257812
152.867749611369845,-30.3640064215158603,228.834365844726562
152.867801802665753,-30.3640064215158603,228.058837890625
152.86785399396166,-30.3640064215158603,227.127197265625
152.867906185257567,-30.3640064215158603,225.586441040039062
152.867958376553474,-30.3640064215158603,224.087844848632812
152.868010567849382,-30.3640064215158603,222.609954833984375
152.868062759145289,-30.3640064215158603,221.1295166015625
152.868114950441196,-30.3640064215158603,219.687240600585938
152.868167141737104,-30.3640064215158603,218.23455810546875
152.868219333033011,-30.3640064215158603,217.107192993164062
152.868271524328918,-30.3640064215158603,216.1363525390625
152.868323715624825,-30.3640064215158603,215.040878295898438
152.868375906920733,-30.3640064215158603,214.055953979492188
152.86842809821664,-30.3640064215158603,213.071914672851562
152.868480289512547,-30.3640064215158603,212.108154296875
152.868532480808426,-30.3640064215158603,211.034194946289062
152.868584672104333,-30.3640064215158603,209.771682739257812
152.868636863400241,-30.3640064215158603,208.503952026367188
152.868689054696148,-30.3640064215158603,207.468719482421875
152.868741245992055,-30.3640064215158603,206.2900390625
152.868793437287962,-30.3640064215158603,204.106964111328125
152.86884562858387,-30.3640064215158603,202.116363525390625
152.868897819879777,-30.3640064215158603,200.03875732421875
152.868950011175684,-30.3640064215158603,197.19268798828125
152.869002202471592,-30.3640064215158603,193.696395874023438
152.869054393767499,-30.3640064215158603,190.956314086914062
152.869106585063406,-30.3640064215158603,188.751358032226562
152.869158776359313,-30.3640064215158603,186.572799682617188
152.869210967655221,-30.3640064215158603,183.659194946289062
152.869263158951128,-30.3640064215158603,181.01544189453125
152.869315350247035,-30.3640064215158603,179.333038330078125
152.869367541542942,-30.3640064215158603,178.047073364257812
152.86941973283885,-30.3640064215158603,176.433120727539062
152.869471924134757,-30.3640064215158603,174.453720092773438
152.869524115430664,-30.3640064215158603,172.481124877929688
152.869576306726572,-30.3640064215158603,170.499237060546875
152.869628498022479,-30.3640064215158603,168.748367309570312
152.869680689318386,-30.3640064215158603,166.98260498046875
152.869732880614293,-30.3640064215158603,165.170562744140625
152.869785071910201,-30.3640064215158603,163.371841430664062
